3,3,3,20.8,0.419361145,0.392366158,0.358516594,0.317211063,0.26765846,0.20906996,0.141100382,0.064535384,0.018061466,0.10216939,0.18243417,0.254109939,0.314194566,0.36135174,0.395167775,0.415571013,0.422788382,0.417630798,0.401693622,0.377288896,0.347274082,0.315054796,0.28486558,0.262039321,0.252351344,0.259551665,0.282817583,0.317489841,0.358033879,0.399975201,0.440326597,0.477371242,0.51031622,0.538975932,0.563523148,0.584311153,0.601757605,0.616275786,0.628238762,0.637964518,0.645713401
3,3,5,20.8,0.425645446,0.39808096,0.363573483,0.321513677,0.271102132,0.211548918,0.142530529,0.064900452,0.018836165,0.103698172,0.184553403,0.256584255,0.316815582,0.363951435,0.397635904,0.417874319,0.42495201,0.419666061,0.403517792,0.378701247,0.348006055,0.314864879,0.283648783,0.259939077,0.249817925,0.257195652,0.281086924,0.316521459,0.357756301,0.400243423,0.440991353,0.478300958,0.511400321,0.540123677,0.564662539,0.585388481,0.602737188,0.617139467,0.628984983,0.638606964,0.646279281
3,3,7,20.8,0.408283531,0.382750756,0.350606129,0.311311125,0.264139428,0.208369551,0.143769624,0.071788884,0.022764823,0.094202302,0.171450904,0.241577998,0.301085274,0.348403307,0.382969643,0.404658909,0.413707257,0.410935521,0.397911518,0.37688822,0.350646046,0.322459273,0.2962498,0.27666818,0.26845753,0.274653935,0.294829769,0.3254633,0.361980818,0.400390238,0.437850828,0.472627377,0.503843514,0.531214267,0.554819596,0.574935249,0.591918314,0.606136881,0.617931429,0.627597074,0.635378468
3,3,9,20.8,0.431267741,0.402302089,0.366192723,0.322258489,0.269690781,0.207778792,0.136396952,0.056875692,0.030374055,0.115464324,0.196429024,0.267883421,0.326997515,0.372735848,0.405000813,0.423960009,0.429912819,0.423538861,0.406163042,0.379824422,0.347233048,0.311857079,0.278288247,0.252629181,0.24175184,0.250046305,0.276082165,0.313996853,0.357450227,0.401683872,0.443702617,0.481879157,0.515528371,0.544562864,0.569237437,0.589972364,0.607240444,0.621501336,0.633168068,0.642593764,0.650070041
3,3.5,1,20.8,0.433493469,0.405726791,0.369013102,0.323217765,0.268242177,0.20405087,0.131459958,0.057824889,0.061515118,0.139981557,0.217617094,0.284702841,0.339056641,0.380287661,0.408071175,0.421901941,0.421523162,0.407356236,0.380688412,0.343740008,0.299924766,0.254703629,0.217280913,0.20118512,0.216400505,0.258140474,0.313630876,0.372795783,0.429783963,0.481602638,0.527020166,0.565865043,0.598554648,0.625777294,0.648290509,0.666805416,0.68192977,0.694147376,0.703818132,0.711188754,0.716408588
3,3.5,3,20.8,0.441493711,0.412557739,0.376401742,0.332365258,0.279639097,0.217504834,0.145933479,0.067324202,0.033560027,0.113830446,0.195411683,0.267871889,0.327909757,0.374343473,0.406951315,0.425770476,0.431009962,0.423330679,0.404098895,0.375431257,0.340161222,0.301999865,0.266060448,0.239427686,0.230137335,0.242636044,0.273927143,0.316586663,0.363674949,0.410440909,0.454092434,0.493230004,0.52736779,0.55657589,0.581225436,0.601817797,0.618879045,0.632901296,0.644314987,0.653479987,0.660687175
3,3.5,5,20.8,0.423970357,0.39704024,0.363171168,0.321793178,0.272161466,0.213528153,0.145565234,0.069047115,0.013512725,0.097543672,0.177759871,0.249434737,0.309628699,0.357056508,0.391313465,0.412305093,0.420222969,0.415823968,0.400618781,0.376826325,0.347256699,0.315362188,0.285527384,0.263281336,0.254488336,0.262727038,0.286856006,0.32202589,0.362699267,0.404486095,0.444495118,0.481088257,0.513528594,0.54166727,0.565700641,0.585998025,0.602989507,0.617099429,0.628711484,0.638153981,0.64569696
3,3.5,7,20.8,0.425625826,0.397755835,0.362916484,0.320490236,0.269689674,0.209759083,0.140428718,0.062609224,0.020963852,0.105668818,0.186083898,0.257538826,0.317163818,0.363765567,0.39706791,0.417123367,0.424229555,0.419159621,0.403356667,0.378935361,0.348610015,0.315769731,0.284791441,0.261306006,0.251444599,0.259103437,0.283222071,0.318762757,0.35995972,0.402280468,0.44277075,0.479774598,0.512557726,0.540980896,0.565250543,0.585743961,0.602896623,0.617136109,0.628847954,0.638361663,0.645948464
3,3.5,9,20.8,0.432574567,0.403431855,0.367063121,0.322834422,0.26994007,0.207639075,0.13580942,0.056232947,0.035005251,0.119540987,0.200816753,0.272456461,0.331574546,0.377116092,0.408938831,0.427213753,0.432351566,0.425213586,0.407275896,0.380629887,0.347951362,0.312650892,0.279299207,0.254027892,0.24371987,0.252657395,0.279229778,0.317461747,0.360989064,0.405077482,0.446780387,0.48452953,0.517697409,0.546244178,0.570458212,0.590779388,0.607688346,0.621643746,0.633051518,0.642253797,0.649528946
3,4,1,20.8,0.444222539,0.41653673,0.378343764,0.329688781,0.271320939,0.204428221,0.131470916,0.067640383,0.087857231,0.164403793,0.239969143,0.304431879,0.356035972,0.394406323,0.419058694,0.429425303,0.425194756,0.406598664,0.374624905,0.331298719,0.280334113,0.228774402,0.190283109,0.18481029,0.219181564,0.277821042,0.344399052,0.409808794,0.469642049,0.522068509,0.566723895,0.604051872,0.634878918,0.66014576,0.680751712,0.697475894,0.710946218,0.721635348,0.729870428,0.735849241,0.739659323
3,4,3,20.8,0.440567014,0.411015185,0.373918783,0.328665679,0.274520607,0.210873051,0.137937894,0.059540789,0.045806266,0.127398001,0.208624906,0.280070837,0.338689793,0.383564366,0.414568435,0.43171746,0.435230674,0.42587632,0.405165488,0.37531443,0.339203985,0.300615443,0.264852722,0.239307187,0.232101739,0.247092493,0.280445404,0.324392305,0.372059902,0.418879601,0.462241439,0.500898582,0.534480623,0.563135963,0.587282164,0.607442714,0.624148975,0.637887563,0.649076941,0.65806131,0.665113847
3,4,5,20.8,0.439369396,0.409700214,0.372774093,0.327912674,0.274284046,0.211164068,0.138548518,0.058847897,0.037428043,0.120886731,0.202343111,0.274134198,0.333304083,0.378838028,0.410638606,0.428873399,0.433872832,0.426357925,0.40766319,0.379802337,0.3454812,0.308282359,0.273153689,0.246886416,0.237124696,0.248251561,0.27775562,0.318698951,0.364322273,0.409888766,0.452583516,0.490984042,0.524583098,0.553427822,0.577864101,0.598367003,0.615437024,0.629542874,0.641094639,0.650435242,0.65784204
3,4,7,20.8,0.427086476,0.399175946,0.36389461,0.320710149,0.268954272,0.20797888,0.137583619,0.058750634,0.025984026,0.111184228,0.191724507,0.262878984,0.321995154,0.368075645,0.400883368,0.420419351,0.426963967,0.421332377,0.405003436,0.38007582,0.349226984,0.315863521,0.284499396,0.261026195,0.251816601,0.260705998,0.286237396,0.322996168,0.365061921,0.407899944,0.448608133,0.485590668,0.518167274,0.546244936,0.570070366,0.590057147,0.606674179,0.620379912,0.631587996,0.640652838,0.647866798
3,4,9,20.8,0.441057309,0.410965544,0.373334218,0.327531272,0.272799835,0.208521144,0.13491416,0.055733445,0.046939871,0.130000919,0.21134775,0.282716897,0.341190967,0.385887146,0.416783167,0.434090947,0.438216466,0.429979706,0.410767622,0.382547181,0.347889032,0.310206876,0.274312991,0.246986218,0.236102509,0.24645451,0.275714375,0.316782841,0.362669173,0.408487051,0.451350914,0.489814548,0.523371247,0.552080241,0.576304374,0.596537141,0.613297264,0.627070667,0.638283208,0.647291915,0.654386405
3,4.5,1,20.8,0.441472203,0.409123526,0.369673752,0.321634144,0.263811466,0.196347568,0.123897014,0.073454305,0.109469555,0.1845772,0.257642681,0.319230716,0.366805741,0.400240733,0.420105692,0.426766944,0.420034972,0.399281245,0.364071728,0.31542927,0.257842941,0.202554504,0.172096693,0.189341393,0.245136467,0.316314515,0.389220827,0.457199335,0.51706037,0.567753495,0.609619007,0.643731074,0.671382161,0.693773064,0.711880263,0.726432913,0.737941554,0.746743724,0.753050043,0.756984713,0.758619151
3,4.5,3,20.8,0.443785659,0.413889985,0.376273166,0.330341195,0.275404419,0.210944609,0.13742846,0.060107759,0.052306932,0.132625682,0.21310029,0.283581101,0.341121357,0.384993965,0.415142846,0.43152385,0.434236016,0.423928875,0.402034685,0.370770216,0.333161396,0.2933868,0.257537256,0.234113178,0.231710136,0.252744339,0.291281994,0.338706729,0.388285522,0.435854902,0.479193995,0.517365689,0.550223503,0.578063884,0.601392544,0.620778025,0.636768085,0.649848003,0.660424684,0.668825392,0.675303984
3,4.5,5,20.8,0.421920449,0.395286725,0.361474036,0.320042735,0.270361708,0.211738551,0.143837294,0.067419078,0.015005999,0.098572395,0.178061522,0.248857805,0.308258267,0.355118744,0.389059318,0.410008899,0.418228915,0.414514692,0.400303479,0.377656606,0.34925369,0.318541422,0.290032063,0.269388162,0.262371512,0.272143221,0.297176049,0.332564215,0.372931282,0.414082602,0.45328564,0.489013029,0.520595813,0.547920512,0.571197398,0.590797761,0.607148443,0.620669269,0.631739979,0.640685972,0.647775162
3,4.5,7,20.8,0.436437718,0.407180086,0.370337216,0.325371364,0.271606374,0.208422891,0.13582384,0.056115843,0.038626239,0.122427842,0.203349332,0.274435584,0.333005692,0.378182728,0.40984781,0.42812443,0.433390418,0.426471388,0.408748382,0.382162092,0.349260351,0.313450295,0.279502877,0.253965376,0.244161504,0.254386639,0.282504198,0.322014636,0.3663541,0.41081505,0.452558586,0.490129836,0.522992524,0.551171223,0.574996779,0.594936727,0.611490575,0.625131017,0.636275284,0.645274838,0.652415379
3,4.5,9,20.8,0.432160131,0.403719105,0.367701803,0.323628727,0.270877919,0.208835436,0.137402471,0.058431483,0.034194885,0.11747412,0.198037737,0.268960709,0.327572292,0.372959269,0.40494115,0.423615735,0.429405058,0.423224602,0.406544964,0.381371549,0.350294073,0.316736098,0.285396947,0.262489113,0.254598402,0.265312472,0.292573457,0.330526491,0.373142819,0.415973568,0.456267982,0.49258221,0.524359781,0.55159426,0.574584048,0.593767092,0.609617914,0.622589198,0.633082843,0.64143911,0.647936032
3,5,1,20.8,0.444829854,0.40871593,0.365915092,0.314500779,0.252455953,0.181284184,0.115648384,0.106747562,0.166566964,0.239633474,0.30508675,0.358117289,0.397914421,0.424463475,0.437527308,0.436445472,0.420326495,0.388503658,0.341288156,0.281289042,0.216371706,0.167386334,0.171108642,0.230277819,0.311204887,0.393284094,0.468108887,0.532621681,0.586361905,0.630164404,0.665408458,0.693579547,0.716036175,0.733905129,0.748049674,0.759074795,0.767349198,0.773034543,0.776119089,0.776456562,0.773812311
3,5,3,20.8,0.436705102,0.408313553,0.37205699,0.327539559,0.274224348,0.211601084,0.139866519,0.06272917,0.043500581,0.121993727,0.200990058,0.270302245,0.327263877,0.371200341,0.401962988,0.419416984,0.423600861,0.415071984,0.395123566,0.365865851,0.330363366,0.293042933,0.260373602,0.240940048,0.242471525,0.266070597,0.305492963,0.352639611,0.401314641,0.447705544,0.489803844,0.526796389,0.558601438,0.585540299,0.608117967,0.626886941,0.642370333,0.655024137,0.665223455,0.673262281,0.679360297
3,5,5,20.8,0.43795261,0.409163106,0.372725851,0.328159295,0.274832176,0.212140878,0.140102277,0.061263775,0.03696918,0.118419581,0.198633584,0.26916799,0.327330899,0.372326481,0.404094018,0.422755916,0.428601984,0.42229034,0.405019713,0.378631811,0.34575089,0.310102301,0.277035042,0.253767974,0.247773062,0.26235917,0.29404386,0.335787322,0.381180461,0.425860553,0.467301474,0.504282692,0.536427416,0.563859809,0.586966949,0.606243706,0.622199058,0.63530482,0.645971674,0.654541509,0.66128877
3,5,7,20.8,0.419132218,0.39285866,0.358984432,0.31725444,0.267256444,0.208442859,0.140490388,0.064124138,0.018372624,0.101337317,0.179999348,0.249853669,0.30845359,0.354733417,0.388288649,0.409086477,0.417506262,0.414432762,0.401277675,0.379970371,0.353020498,0.323723129,0.296453154,0.27668812,0.269940592,0.279234494,0.303196419,0.337218389,0.37614669,0.415900461,0.453798726,0.488336374,0.5188511,0.545226775,0.567666088,0.586531192,0.602240444,0.615206902,0.625805404,0.634357865,0.64112939
3,5,9,20.8,0.440097492,0.411087721,0.373385608,0.327038237,0.271935373,0.207701265,0.134372977,0.055972135,0.049517944,0.131472446,0.211673321,0.281822167,0.339277419,0.38317484,0.413450581,0.430439197,0.434773817,0.42739935,0.409620596,0.383197434,0.350547231,0.315123211,0.281955264,0.257922528,0.250341119,0.262854585,0.29256874,0.332747683,0.376973732,0.420770129,0.461498439,0.497853242,0.529400814,0.556231542,0.578716202,0.597345337,0.612630797,0.6250507,0.635022721,0.642894634,0.648944605
5,0.5,1,20.8,0.427107402,0.399658875,0.365520705,0.323959786,0.274104218,0.215140579,0.146734607,0.069690013,0.014270637,0.098866018,0.180328425,0.253314881,0.314548565,0.362549124,0.396958556,0.41785074,0.425514601,0.420671022,0.404754737,0.37996644,0.349139369,0.315695957,0.283882229,0.259079142,0.247296807,0.252746148,0.274962072,0.309281226,0.349972718,0.392373286,0.433358849,0.471114316,0.504775537,0.534108212,0.559256469,0.580561976,0.598444162,0.613327808,0.62560406,0.635613088,0.643639683
5,0.5,3,20.8,0.435006057,0.406321692,0.370654382,0.327290209,0.275386788,0.214195966,0.143518859,0.064372911,0.020617451,0.106441279,0.187982783,0.260430668,0.320796957,0.367832162,0.401303384,0.421325178,0.428169348,0.422486163,0.405594485,0.379571811,0.347175358,0.311847797,0.278009356,0.251460447,0.238876963,0.244942942,0.26889338,0.305305576,0.347903057,0.391817754,0.433910631,0.47242408,0.506569584,0.53618466,0.561473338,0.582823384,0.600687424,0.61551255,0.627703546,0.63760757,0.645511407
5,0.5,5,20.8,0.436305364,0.405789515,0.367905504,0.321917889,0.267000035,0.202519368,0.128583865,0.047039633,0.041797151,0.127696494,0.208436751,0.279105841,0.337128829,0.38163532,0.412638304,0.430378424,0.435154621,0.427554393,0.408772656,0.380758544,0.346191044,0.308521948,0.27232582,0.243829157,0.230453729,0.237423274,0.263565458,0.302545583,0.347486802,0.393315184,0.436883136,0.476495726,0.511444622,0.541642736,0.567355606,0.589016121,0.607106694,0.622091509,0.634382819,0.644328468,0.652211559
5,0.5,7,20.8,0.439638963,0.404247619,0.360478933,0.307570509,0.244789416,0.171820201,0.089403884,8.38E-05,0.091725774,0.180058816,0.259416238,0.326058583,0.37843329,0.416491818,0.440721096,0.451558611,0.449372191,0.434797821,0.409086039,0.374241461,0.333043538,0.289266412,0.2484055,0.218673065,0.209872084,0.226688419,0.263792165,0.311653283,0.362680364,0.412198982,0.457672175,0.497954375,0.532768854,0.562343422,0.587160114,0.607792954,0.624811878,0.638732705,0.649996502,0.658966067,0.665931428
5,0.5,9,20.8,0.409120209,0.380391404,0.344648102,0.301293951,0.249738329,0.189764131,0.122559794,0.056676674,0.061411747,0.132998219,0.206927001,0.273002286,0.32783852,0.370263206,0.400087136,0.417394169,0.422392585,0.415687036,0.398602958,0.373276318,0.34254745,0.309929717,0.27982493,0.257715059,0.249357551,0.258167244,0.282844617,0.318481671,0.359565555,0.401740642,0.442127267,0.479080423,0.511850249,0.540277047,0.564551159,0.585040438,0.602176877,0.616389088,0.628066854,0.637546245,0.645106821
5,1,1,20.8,0.4175137,0.391394525,0.358734596,0.318907645,0.271101243,0.214497872,0.148692854,0.074420888,0.010968074,0.090396886,0.170281829,0.242488582,0.303651987,0.35214077,0.387391592,0.409307381,0.41811456,0.414582409,0.400242529,0.377373389,0.348834147,0.318000767,0.288938634,0.266592806,0.256252892,0.261543495,0.282174481,0.314240682,0.352671021,0.393119473,0.432541179,0.469091737,0.501842968,0.530495164,0.555137692,0.576070095,0.593680243,0.608368865,0.620507807,0.630420662,0.638377047
5,1,3,20.8,0.420561443,0.394141243,0.361066144,0.32075015,0.272418744,0.215319305,0.149207054,0.075404598,0.019994937,0.092564808,0.171278503,0.242618822,0.303051903,0.350955,0.385770178,0.40741708,0.416147597,0.412729006,0.398641313,0.37608495,0.347860397,0.317332328,0.288596433,0.266634788,0.256727618,0.262416083,0.283312497,0.315481741,0.353886009,0.394230358,0.433513836,0.469922967,0.502548149,0.531097893,0.555661637,0.576532939,0.594089447,0.608718894,0.620778503,0.630576496,0.638367088
5,1,5,20.8,0.433349317,0.402510428,0.364180392,0.317645542,0.262105609,0.196973594,0.12247654,0.041237399,0.050180264,0.135670328,0.215946114,0.285854763,0.342882868,0.386251737,0.416046418,0.432576887,0.436239237,0.427744093,0.408395217,0.380197022,0.345831577,0.308738196,0.273487926,0.246258195,0.23421728,0.242119609,0.268521975,0.307217242,0.351570093,0.396678026,0.439491549,0.478369294,0.512630074,0.542197721,0.56733914,0.588483713,0.606108542,0.620672513,0.632583465,0.642186019,0.649761207
5,1,7,20.8,0.414800915,0.386034992,0.350175278,0.306597277,0.254638723,0.193924021,0.12519381,0.054492095,0.053257532,0.1280185,0.203729387,0.271069198,0.326872874,0.370054778,0.400487375,0.418311326,0.42378602,0.417545548,0.400906676,0.375961598,0.34549288,0.312959818,0.282714683,0.260193883,0.251153331,0.259119348,0.282973566,0.317920004,0.35846214,0.400224383,0.440307439,0.477052572,0.509698196,0.53807181,0.562349177,0.582882477,0.600087957,0.614379218,0.626132239,0.635670693,0.643263172
5,1,9,20.8,0.427821928,0.395921351,0.35640613,0.308553874,0.251609299,0.185115818,0.109575971,0.029274779,0.064051871,0.148863467,0.227619867,0.295578094,0.350496953,0.391799267,0.419680151,0.43447304,0.436524722,0.426452655,0.405469477,0.375536757,0.339376421,0.30059133,0.264124458,0.236826456,0.226591533,0.238019765,0.268402414,0.310447469,0.357205926,0.403871587,0.447591065,0.486910684,0.521302574,0.550807143,0.575775824,0.596697336,0.614089823,0.628440766,0.640178612,0.649663709,0.657189949
5,1.5,1,20.8,0.428143337,0.400723088,0.366576259,0.324989453,0.275099742,0.216095726,0.14764881,0.070597321,0.013853028,0.098034,0.17936091,0.252223731,0.313395925,0.361424066,0.395930617,0.416936869,0.424669214,0.419791797,0.403696343,0.378560985,0.347225167,0.313158015,0.280715724,0.255486217,0.243757326,0.249878266,0.273182098,0.308656814,0.350351359,0.393534598,0.435091579,0.473242892,0.50716464,0.536658622,0.561897752,0.583244663,0.601132689,0.61599474,0.628225684,0.638166229,0.646099532
5,1.5,3,20.8,0.433362239,0.404593978,0.368755007,0.32515481,0.272946422,0.211355626,0.140158781,0.060380763,0.025099859,0.111508651,0.19332733,0.265796131,0.325978653,0.372668171,0.405636212,0.424997771,0.431073062,0.424618695,0.407073473,0.380591982,0.347942013,0.312522564,0.278678682,0.252121296,0.239449017,0.245336544,0.269093956,0.305376483,0.347931634,0.391877333,0.434049347,0.472667241,0.506926285,0.536654179,0.562049601,0.583497246,0.601447249,0.616343716,0.628587453,0.638520524,0.646423653
5,1.5,5,20.8,0.420963314,0.392711154,0.357373147,0.314370338,0.263027066,0.202862035,0.134310014,0.061608583,0.044160789,0.118031876,0.194756483,0.263450423,0.3207399,0.365364316,0.397046408,0.415839337,0.422001104,0.416230697,0.399921604,0.37520877,0.344873092,0.312339917,0.281911033,0.258985037,0.249358164,0.256718287,0.280128604,0.314863291,0.355396996,0.397292872,0.437592223,0.474589311,0.507490318,0.536103954,0.560597226,0.58131954,0.598686786,0.613112059,0.62496915,0.634577145,0.642197516
5,1.5,7,20.8,0.416289524,0.387324332,0.351280304,0.307557495,0.255522312,0.194864727,0.126534739,0.0576181,0.056521123,0.129204115,0.204159727,0.271099893,0.326706643,0.369813625,0.400212468,0.417980162,0.423341262,0.416914022,0.400001329,0.374675881,0.343699634,0.310523635,0.279534045,0.25629877,0.246829916,0.254883381,0.279307035,0.315071256,0.356473059,0.39903056,0.439807127,0.477140473,0.510279322,0.539065099,0.563686013,0.584503039,0.601937139,0.616403042,0.628275148,0.637873808,0.645463447
5,1.5,9,20.8,0.404462515,0.377019736,0.342772613,0.301171747,0.251654617,0.19400213,0.129349303,0.065313293,0.058616586,0.124414155,0.196655027,0.262311214,0.317487315,0.360765472,0.391793985,0.410557725,0.417216488,0.412352678,0.397270448,0.374072749,0.345549017,0.315117286,0.286968265,0.266168747,0.257934809,0.265467401,0.287927495,0.3211351,0.360058049,0.400516862,0.439638609,0.475717567,0.507925205,0.536026384,0.56014727,0.580604565,0.597791025,0.612105752,0.623916459,0.63354261,0.64125108
5,2,1,20.8,0.44453165,0.415331603,0.37907417,0.334999276,0.282232195,0.220033648,0.148384373,0.069684446,0.033058719,0.112893158,0.195297079,0.26879895,0.329775281,0.376864078,0.409841691,0.428824677,0.434063632,0.426206974,0.40662191,0.377472253,0.341621288,0.302680456,0.26546242,0.236651702,0.224264159,0.233579342,0.262572628,0.30405103,0.350843599,0.397917593,0.442254751,0.482285895,0.517403481,0.547596152,0.573185557,0.594647111,0.61249705,0.627228081,0.639277739,0.649016985,0.656750287
5,2,3,20.8,0.445908068,0.414363037,0.375153263,0.327528076,0.270653521,0.203928555,0.127706369,0.046171128,0.054557494,0.140968888,0.223152357,0.294524238,0.352361575,0.395884923,0.425169135,0.440462991,0.442135298,0.430990925,0.408531231,0.37695976,0.339095546,0.298521955,0.260190191,0.231219956,0.220166379,0.232124168,0.263974246,0.307664299,0.35582381,0.403540865,0.447995127,0.487807323,0.522524128,0.552245116,0.577362048,0.598387141,0.615848997,0.630236248,0.641972143,0.651407602,0.658824304
5,2,5,20.8,0.415845422,0.389302272,0.355936051,0.31522965,0.266545478,0.209399886,0.144183081,0.074826756,0.042566987,0.105818354,0.180379732,0.248733666,0.306676387,0.352586686,0.385969764,0.406765235,0.415183841,0.411892896,0.398234762,0.376272993,0.348709778,0.318866507,0.290834882,0.269582325,0.260302049,0.266388285,0.287369836,0.31935186,0.357387226,0.39725729,0.436012983,0.471875856,0.503960479,0.531991969,0.556070981,0.576498676,0.593658084,0.607941072,0.619708298,0.629270953,0.636885745
5,2,7,20.8,0.422143508,0.392602761,0.355941834,0.311485231,0.258484628,0.196435229,0.125787398,0.050871833,0.048231088,0.127063258,0.204471911,0.272851587,0.329316976,0.37286243,0.403401159,0.421117699,0.426308411,0.419604333,0.40226981,0.37632963,0.344536222,0.310400661,0.278461526,0.254551048,0.244993569,0.253647828,0.279084196,0.315877925,0.358093391,0.401188018,0.442255225,0.479696041,0.512826131,0.541543829,0.566079568,0.586822163,0.604208581,0.618660813,0.630554587,0.640207825,0.647880354
5,2,9,20.8,0.428532684,0.395376454,0.35430385,0.304586248,0.245501169,0.176680739,0.098783085,0.017579863,0.077098859,0.163007857,0.241605194,0.308648889,0.362206305,0.401951506,0.428230587,0.441434592,0.441917358,0.430294804,0.407785023,0.376356367,0.338740999,0.298590619,0.261013056,0.233228497,0.223586384,0.236652789,0.269027247,0.312816371,0.360880995,0.408439395,0.452718349,0.492344458,0.526856313,0.556345647,0.581202451,0.601944368,0.619111631,0.63320909,0.6446793,0.653894379,0.661158206
5,2.5,1,20.8,0.430676448,0.402702033,0.367917292,0.325610492,0.274902887,0.214974389,0.145550912,0.06780608,0.020911703,0.103760778,0.185049865,0.257583915,0.318158552,0.365428616,0.399101141,0.419245436,0.426098386,0.420288863,0.403134873,0.376740159,0.343920125,0.308219559,0.274236061,0.248051014,0.236618534,0.244554961,0.270587874,0.308822362,0.352813157,0.39771053,0.440454364,0.479375684,0.51376654,0.543529328,0.568914568,0.590338895,0.608269033,0.623155011,0.635396879,0.645332325,0.653236231
5,2.5,3,20.8,0.438642732,0.409309716,0.37271321,0.328157016,0.274810806,0.211943013,0.13942304,0.058607778,0.030041502,0.116409651,0.198529644,0.270899061,0.330636103,0.376663973,0.408838323,0.4272862,0.432305576,0.424641149,0.405742401,0.377791084,0.343615687,0.306772937,0.271965255,0.245526004,0.234679241,0.243939012,0.271474822,0.31090531,0.355638509,0.400876281,0.443661864,0.482421516,0.516519214,0.545907206,0.570869762,0.591847165,0.609324066,0.6237653,0.635583833,0.645128729,0.652684597
5,2.5,5,20.8,0.436992989,0.406010793,0.367387536,0.320410604,0.264293887,0.198456871,0.123069689,0.039980254,0.048969269,0.135882756,0.216685323,0.286810301,0.343896036,0.3872739,0.417061502,0.433516529,0.436953258,0.428038723,0.40809223,0.37916564,0.343997398,0.306116537,0.270288664,0.24305309,0.231968647,0.241721155,0.270211563,0.310645504,0.356201015,0.402021608,0.445170577,0.484119229,0.518278453,0.547640026,0.572517693,0.593371716,0.61069912,0.624971653,0.636605612,0.645951274,0.653293384
5,2.5,7,20.8,0.423690956,0.392968749,0.354701486,0.308304484,0.253127775,0.188820741,0.116232447,0.042713877,0.062211799,0.142277914,0.219218575,0.286353747,0.34112933,0.382793541,0.411390779,0.427160879,0.43044307,0.42191162,0.402846121,0.375248634,0.341855241,0.306250039,0.273223507,0.249075841,0.240598363,0.25154668,0.279708164,0.318923784,0.362966122,0.407282759,0.44905222,0.486778032,0.519873399,0.548323609,0.572433886,0.592655306,0.609474894,0.623353355,0.634694945,0.643837185,0.651051774
5,2.5,9,20.8,0.413489821,0.383122491,0.345309515,0.299469731,0.244992999,0.181618889,0.110448563,0.041150561,0.067667743,0.146110466,0.221637945,0.287570817,0.341361766,0.382287966,0.410421399,0.426014662,0.429407411,0.421276183,0.402911829,0.376325265,0.344235696,0.310154677,0.278690602,0.255767195,0.247642102,0.257810787,0.284429956,0.321927746,0.364432037,0.407510204,0.448346331,0.485406837,0.518054879,0.546225303,0.570178518,0.59032922,0.607137313,0.621045237,0.632446803,0.641675628,0.649004756
5,3,1,20.8,0.419078507,0.393345491,0.359921714,0.318489462,0.268545229,0.209486289,0.141044346,0.064329868,0.022885961,0.104458133,0.183229595,0.252665077,0.310319033,0.355362094,0.387376514,0.405895387,0.410687622,0.402238887,0.381986757,0.352292143,0.316441307,0.27900356,0.246605185,0.22816308,0.231704262,0.258019494,0.300263018,0.350059826,0.401167481,0.449757551,0.493798331,0.532464495,0.565684233,0.593807212,0.617374987,0.636975014,0.653157233,0.666393192,0.677061621,0.685449071,0.691758421
5,3,3,20.8,0.425506304,0.397919903,0.363309384,0.321063342,0.270420945,0.210679138,0.141660678,0.06458767,0.022247001,0.104432699,0.184321914,0.255513699,0.315056329,0.361734756,0.395224726,0.415468861,0.422623266,0.41737829,0.401218404,0.376395406,0.345763312,0.312773531,0.281763921,0.258257511,0.24828933,0.255756442,0.27968769,0.315133891,0.35636979,0.398861669,0.439630444,0.476986621,0.510163011,0.538992238,0.563657974,0.584519072,0.60199545,0.616500817,0.628407763,0.638033395,0.645637043
5,3,5,20.8,0.428858583,0.398405744,0.360264989,0.313822064,0.258403891,0.193552207,0.119654143,0.040381132,0.05386242,0.137728923,0.216861761,0.28571554,0.341880602,0.384683787,0.414178494,0.430533391,0.43403374,0.425418935,0.40613981,0.378362851,0.344880915,0.309205457,0.275961133,0.25125701,0.241808929,0.25157478,0.278687891,0.31717248,0.360799271,0.404950167,0.446734562,0.48459493,0.517892111,0.54656859,0.570897514,0.591308762,0.608277924,0.622262048,0.633667233,0.642836161,0.650047129
5,3,7,20.8,0.426375394,0.395164523,0.356235739,0.308975513,0.252692678,0.186953662,0.112337775,0.034295096,0.062828837,0.146319055,0.224493064,0.292071026,0.346792386,0.388069127,0.416037447,0.430985724,0.433305085,0.423748639,0.403679737,0.375149314,0.340897456,0.30450778,0.270843354,0.246418989,0.238304166,0.250263019,0.279696919,0.320050704,0.364932299,0.40978996,0.451867104,0.489742624,0.522892923,0.551347455,0.575437637,0.595627054,0.612406298,0.626234592,0.637512373,0.646572689,0.653683048
5,3,9,20.8,0.406064536,0.377659256,0.34214975,0.299065921,0.24789513,0.188473062,0.122131357,0.058252062,0.063870433,0.133726611,0.206428299,0.271502676,0.325610724,0.367606912,0.39726053,0.41462761,0.419966461,0.413970651,0.39799646,0.374111937,0.345045675,0.314232317,0.286028846,0.265788326,0.258918267,0.268410835,0.292872844,0.327657433,0.367563212,0.408448057,0.447558978,0.483324223,0.51503284,0.542539908,0.566033711,0.585869219,0.602459429,0.616211183,0.627491863,0.636615742,0.643841876
